98231,919,Francisca Cas
55172,919,Yasmin Stanca
62871,4434,Antenor Abibi
44284,8301,Indra Hilbig
66436,8301,Antonieta Cla
20229,4434,Miguel Naselm
51287,715,Pamela Álvaro
66938,1115,Carolyne Pagl
33628,715,Diva Minck
62106,919,Eveline Tibir
64842,715,Daniela De Mo
15462,8301,Cosette Kogle
61858,715,Rui Lorenzoni
54599,4434,Elaine Begnin
78795,4434,Theresa Bened
88609,715,Lourenço Alme
95716,919,Gilmara Alini
18885,1115,Dirceu De Ade
13053,4434,Regiane Aichi
48004,8301,Carol Adorno
41631,715,Henry Claraz
96686,4434,Catherine Aim
49969,715,Alec Oliveira
29024,919,Scarlet Kunze
96841,4434,Orlando Cirne
2114,715,Georgina Alme
51289,715,Eleonora Macc
84737,919,Úrsula Asis
56532,715,Rosário Kupli
88649,1115,Lina Achterbe
4506,1115,Arielle Alves
49640,715,Olímpia Muti
21891,919,Lorena Leonel
6309,8301,Dirceu Koops
7389,1115,Dirceu Ahlf
19336,4434,Alane Abdala
76844,1115,Natanael Clas
96263,715,Elis Alves
7136,4434,Zilda Adams
61860,8301,Leona Alisson
89543,8301,Vitória Arago
18269,8301,Fanny Munno
60442,4434,Cécile Abruzz
8060,4434,Consuelo  Art
6928,1115,Jônatas Abbad
56998,1115,Américo Duvoi
39291,919,Rafaela Abibi
66532,4434,Bárbara Moser
88687,4434,Lucas Alberto
86209,919,Nádia Leonel
23270,715,Marlene Madei
35663,715,Aleksandra Kn
20831,1115,Nilza Andrade
64243,8301,Luana Albeck
46538,919,Bento Lummert
73098,8301,Eunice De Lot
94140,715,Brigite Angél
4612,715,Pedro Aleksan
52713,8301,Ubaldo Nazare
45549,715,Maia Loch
98318,1115,Roger Amalha
12027,8301,Fiona Adams
95188,1115,Bela Agricola
47826,8301,Norberto Metz
70242,919,Gilberto Alan
64332,715,Leopoldo Ales
4336,1115,Roger Alano
66749,919,Dipak Dalla
63637,919,Luiz Dresch
11362,4434,Cândida De Ba
94974,1115,Ademar Madeir
17752,715,Marlene De Ga
93569,8301,Graziela Acch
81964,919,Graziela Oliv
34196,1115,Moira Miebach
94653,919,Sara Melo
38962,8301,Marco Issler
85469,8301,Darcy Almeida
91628,919,Pietro Amadei
83236,4434,Yasmina Aito
20623,1115,Ivette Albino
47818,919,Suely Abrao
66433,919,Trudy Morosin
4418,4434,Chrystal Haag
78485,919,Glória Ferrai
54530,715,Clotildes Aks
66370,1115,Sílvia Olivei
3480,8301,Elba Alessio
52573,1115,Francesco Alb
19083,715,Otávio Mauro
13052,715,Heitor Alacar
68288,715, <T×Û Moraes
36033,1115,Muriel Pirozz
43164,1115,Eloah Braun
57825,4434,Christiane Al
94816,919,Artur Adamy
63079,1115,Thomas Lachni
38019,715,Luiz Gallo
29557,4434,Quitéria Alci
43229,4434,Chloé Lachnit
79429,8301,Arthur Azambu
52987,919,Valdir Alves
66213,8301,Evandro Simon
73462,715,Regiane Albez
10892,715,Dagmar Mirand
84458,715,Filipe Abibi
39231,715,Lídia Dal Fra
77453,919,Cora Brandenb
2782,1115,Alegra Jesus
87442,1115,Nuno Domingos
45332,4434,Silena Albern
5213,1115,Eduardo Agilv
74073,4434,Calista Acerb
4057,715,Itamar Silva
60968,919,Neusa Jesus
47436,8301,Luci Artale
75087,715,Mateus Barbon
81643,715,Benjamin Amar
20062,8301,Ísis Miranda
79594,8301,Adélia Aita
56913,4434,Isaura Aires
27990,1115,Martim Adad
94281,715,Dario Aiquel
82537,715,Elvira Nagy
31107,4434,Cameron Bannh
70937,715,Julieta Loch
45345,1115,Gizelda Arien
29645,715,Bruno Kolberg
60860,919,Vítor Lutzenb
64162,715,Esperança Aga
42171,919,Megan Adamy
59937,8301,Dulce Capelli
20844,8301,Ieda Albana
74491,715,Célio Harres
35538,919,Solange Cabol
42314,715,Katharina Agr
3068,715,Estéfano De A
11393,1115,Adrienne Guid
16053,919,Iracema Vieir
35787,8301,Rita Grimm
46860,919,Jenny Monteir
76998,715,Rodolfo Grube
23335,715,Perla Buys
58354,4434,Jair Adad
10202,919,Francisco Bra
38324,4434,Herculano Ost
17323,8301,Francisco Ada
14804,715,Yuri Molina
98277,1115,Paloma Bombin
23905,4434,Fátima Vascon
22314,4434,Léa Pospichil
88937,919,Camélia Gruen
96028,715,Maria Molin
35664,715,Dirce Aguirre
66351,4434,Dagmar Agosti
14635,1115,Adão Koelzer
26210,715,Luna Amatucci
11696,1115,Ulisses Aciol
5035,8301,Pasqual Pozzo
785,1115,Benedito Albe
79027,4434,Ted Albino
84573,919,Itamar Albier
16779,8301,Abel Agra
12901,919,Perla Aguzzol
60815,8301,Angélica Brug
94566,715,Ney Dalla
51318,919,Catarina Cabr
22192,8301,Anete De Agar
71861,1115,Sibele Freita
35316,8301,Jasmina Buchm
23581,4434,Gláuber Cassa
50633,715,Elizabeth Ott
24254,8301,Dhara Alcarez
78553,4434,José Alvaia
53821,1115,Alecsandra Li
5797,919,Katya Fossati
11640,4434,Cícero Ferrei
99794,8301,Éder Aguiar
69730,4434,Martim Heydri
33779,8301,Michele Hampe
6284,8301,Lucy Burgarth
59678,715,Aléxis Ayres
31054,4434,Iracema Albuq
64331,8301,Megan Acauan
44450,4434,Jamil Betti
13525,4434,Kelvin Adel
15347,1115,Rodrigo Alaca
94311,919,Tadeu Hammel
77702,715,Akako Abele
90066,919,Malika Capell
34854,4434,Benjamim Haid
77154,8301,Susana Guadag
99121,1115,Ariella Costa
19384,715,Lydia Albersh
63842,715,Indra Vasconc
18023,715,Ariella Aguai
56746,1115,Júnior Aires
54895,4434,Cacilda Korpa
36681,715,Charles Corre
85810,1115,Emílio Dos Ar
62213,1115,Isabele Lukes
11811,1115,Felipe Aceved
84550,715,Yolanda Adao
75999,919,Lucas Abdalla
54859,1115,Auro De Guima
77111,4434,Aleksandra Mi
76673,1115,Dulce Popovic
66612,1115,Hildegard Alg
22077,8301,Benito Juchem
66392,1115,Yolanda Moros
24185,919,Walquíria Alb
83143,4434,Sabrina Crusi
32188,8301,Rodrigo Harri
82110,919,Vivien Klinko
61647,1115,Karoline Abdo
35616,715,Olavo Mund
53240,919,Joanna Moraes
82693,8301,Viviane Acunh
5192,4434,Li Klippel
35030,8301,Roberta Metzl
19809,8301,Cristiane Fer
57716,8301,Octávia Traud
44991,715,Françoise Ala
44037,715,Joy Otten
91748,919,Amauri Alacar
61250,1115,Priscila Albe
79098,1115,Maia Brum
91048,919,Olavo Gutmann
15372,4434,Giselda Ancid
29596,4434,Luana Muti
59033,715,Sophie Adami
23449,4434,Eliana Olivei
6128,4434,Meire Trindad
56285,919,Vítor Luederi
62804,4434,Samanta Abadi
27720,4434,Jasmina Gagli
65489,8301,Abelardo Abre
13582,715,Ariana Andrad
62459,4434,Patrício Balb
52358,715,Michel Ackerm
7153,715,Rodolfo Luder
29512,715,Beatrix Costa
54061,8301,Walter Acordi
181,919,Marcello Grie
49422,4434,Camilla Haag
7061,919,Amita Lund
74067,4434,Loreta Alejan
85174,715,Eugênio Aeppl
47535,4434,Clara Branden
63414,8301,Safira Adla
29882,715,Jordão E Dutr
25517,1115,Marianne Etzb
18659,919,Benjamin Knei
90863,4434,Edith Muraiti
49905,1115,Isidoro Morae
95757,4434,Amadeus Eberl
68811,4434,Carmelita Hey
95990,4434,Severino De E
20418,1115,Felícia Prett
77822,1115,Andréa Acyoli
19582,919,Liza Kohlund
58540,4434,Patrick Monic
36454,4434,Valério Balbo
44413,715,Cristiane Haf
8656,8301,Clotildes Alc
99258,715,Priscilla Cid
56804,919,Zenaide Heyde
75204,715,Jordão Albeck
81791,8301,Raíssa Agusti
27909,8301,Valdir Friedl
92339,8301,Anoush Franco
10168,715,Raj Anselmo
88513,4434,Martina Dudzi
67934,919,Peter Coutinh
45220,919,Daiana Franke
888,1115,Daiana Moreir
48997,919,Sueli Aragon
82356,715,Dorotéia Atti
42274,4434,Carol De Alle
8847,8301,Lúcia Abrahao
43299,715,Nádia Grunewa
58202,919,Jonathan Albe
56910,4434,Murilo Brussi
61957,1115,Jean Ahrends
38572,4434,Orfeu Mascaro
67931,715,Alaíde Hartun
36477,8301,Teodora De Ri
34381,4434,Diogo Andrada
55546,715,Yone Almendes
81086,1115,Lisandra Ador
64067,8301,Emílio Agrifo
10252,919,Fernanda Sobr
87689,919,Li Amico
15361,4434,Luana Alvarad
16574,919,Georgina Anto
97390,8301,Valéria Adorn
52561,919,Selene Lora
33574,8301,André De Alex
42496,919,Bernardo De F
41310,919,Cacilda Alves
94774,715,Françoise Abd
34835,1115,Greta Alanis
63772,919,Salomé Claser
42067,1115,Haideé Ackerl
99443,8301,Nilza Acauan
78617,8301,Lúcio Brodt
61838,1115,Gisella Vieir
41520,1115,Abílio Stanca
59109,919,Kelly Macek
34359,715,Cynthia Loren
70141,919,Omar Brans
24746,4434,Marina Aprill
55151,919,Marize Muench
36593,4434,Rachel Abreu
21826,919,Enrico Bianco
14314,1115,Raj Marcondes
29773,1115,Bernadette Fa
3481,919,André Aguiar
2544,715,Deva Pacheco
55771,4434,Walquíria Ada
31741,4434,Valdemir Hamp
7873,1115,Theo Duarte
51928,8301,Magda Alberta
57333,1115,Cecília Grimm
8186,1115,Amedeo Mostei
64163,919,Ester Ackerma
54723,919,Cora Kokol
47045,919,Dulcinéa Hamm
73436,919,Katya Andriol
47671,8301,Maria Adam
13723,1115,Patrick Stefa
68210,4434,Robinson Arno
21808,1115,Milena Adames
20981,4434,Pedro Albarel
40717,1115,Jennifer Roch
67726,715,Manoel Barald
31517,4434,Rebecca Oder
6918,8301,Gretchen Marc
4696,1115,Adrian Aguzzo
71784,919,Augusto Przdm
70786,1115,Jair Agne
99503,8301,Vilma Araujo
50354,715,Lúcia Ahrend
98112,715,Christina Cor
49495,8301,Joaquim Fried
33134,4434,Telmo Miller
77650,4434,Marcel Adnils
76739,919,Hadrián Alfre
57666,919,Elvira Alini
34244,4434,Lindsay Frant
30733,1115,Zacarias De S
92557,919,Halima Lueder
48017,1115,Amisha Nazare
76334,919,Paulina Almei
9509,715,Elizabete All
87456,919,Natacha Issle
77780,8301,Gabriela Card
45242,919,Emily Alberna
74796,4434,Margot Alzira
98723,715,Oswaldo Agost
3026,1115,Alba Hartmann
51923,8301,Cláudia Duart
14304,4434,Anastasia Agr
5881,715,Gregório Obsc
32689,715,Fabíola Freme
49897,1115,Jaime Begnini
86814,4434,Rui Alarcon
6794,715,Lilian Mattei
72785,4434,Ema Claraz
43437,919,Lourdes Ambró
17214,8301,Cyntia Aires
77807,919,Diane Bastoni
51341,715,Ayumi Lummert
67567,715,Filipa Agusti
55054,4434,Vilma Ahrends
30007,1115,Deborah Aleks
95577,919,Valquíria Pow
14521,8301,Salomé Brodbe
69768,919,Sálvio Coufal
69204,8301,Rachel Mostar
40016,4434,Cassilda Amál
6656,1115,Adrienne Ferr
16305,715,Christian Dre
15073,715,Linette De Bo
22849,919,Amanda Oder
98996,1115,Rui Aguiar
70939,4434,Oto Antonioll
5097,4434,Beatriz Alaba
42787,1115,Yumi Albert
1633,1115,Djane Lutzenb
70150,8301,Ivo Saccomano
74839,1115,Adriene Lotte
77316,8301,Cloé Montzel
90482,1115,Antônio Guido
1974,919,Samanta Ferre
23721,715,Amaury Friede
8044,1115,Justino Duvoi
91355,919,Jade Contino
7325,919,Ione Gross
87013,715,Mário Acosta
26049,919,Lídia Lore
38861,715,Patrícia Gros
60858,715,Jamil Gualhia
77390,1115,Lindsay Borre
37831,4434,Sheila Lorenz
31654,1115,Vânia Guttlei
26140,715,Isaías Capell
35091,919,Zenon Nero
83845,8301,Lana Guida
43301,1115,Capitu Madeir
76797,715,Serafina Sobr
14993,4434,Vinício Mittm
94283,715,Alec Macchi
58069,1115,Silvana Alles
29156,715,Katherine Pop
92431,1115,Margot Alano
55776,8301,Alanne Lund
30775,8301,Vilma Crestan
75559,8301,Severo Da Acc
31592,8301,Khalil De Acc
32407,715,Lydia Pirozzo
83477,715,Jade Barabani
79392,1115,Fiona Albrect
84593,1115,Severino Leme
64540,919,Nair Albieri
96976,715,Jonatan Abate
3191,4434,Eloísa Altrov
1504,1115,Astride Anjos
98986,1115,Isidoro Anere
20669,715,Josefina Piro
4574,919,Vivien Albert
19913,919,Emanuelle Cor
53453,4434,Daiane Alvare
77057,8301,Karim Kohlund
92179,1115,Tomaz Benedic
30980,919,Vivian Breier
45878,4434,Joaquim Molin
65712,4434,Karina Haas
83814,4434,Ludmila Andra
39594,8301,Alberta Bacet
91205,715,Janaína Olive
24670,8301,Odette Correi
37723,4434,Janaína Moros
93050,919,Calixta Freme
74543,919,Jandira Agost
2715,715,Irina Pacheco
46407,919,Nórton Morsch
66512,919,Sheilla Duvoi
48366,8301,Lizandra Albe
24661,715,Aretha Alabar
19981,1115,Germano Costa
80772,8301,Bridget Salga
72998,8301,Sophie Abranc
62552,715,Hildegard Fra
7401,715,Nicole Joes
76042,8301,Zacarias Agne
59528,8301,Christopher A
78879,919,Nora Guettlei
34143,8301,Cloé Jung
96943,919,Alejandra Da 
83147,715,Heloísa Bursi
43661,4434,Augusta Marco
73304,919,Adalberto Ben
36600,1115,Waldo Fiorenz
32656,4434,Christiana Du
92398,4434,Milton Kussle
86234,4434,Roxane Do All
31121,8301,Brigite Adla
25431,8301,Ariela Stefan
27628,919,Bianca Siquei
9687,1115,Armando Eugem
29962,1115,Clarisse Leon
24863,4434,Natanael Agos
16815,715,Cécile Acauan
68877,919,Trudy Grossle
80165,8301,Ludmila Pospi
15712,4434,Amedeo Abibi
46539,4434,Daniel Albrec
40893,8301,Matilde Alamo
18880,8301,Nina Nunes
62144,8301,Raíssa Lummer
22570,715,Bento Aimi
34604,919,Noemi De Agos
12097,4434,Isidoro Da Br
80222,8301,Abílio Fata
30612,919,Germano Douci
37881,8301,Maiara Guertl
99816,715,Kate Altomari
4302,919,Andressa Abuj
12102,715,Noemi Agne
60989,919,Aleksandra Ac
31179,8301,Américo Powol
27756,8301,Rodrigo Fried
88526,1115,Penélope Allg
62655,919,Masculino Mun
15784,715,Charlotte Ado
94652,919,Edite Aguirre
43766,715,Marcos Abarno
86409,919,Christina Ada
44708,4434,Jeremias Abdo
71393,4434,Mafalda Agust
89016,715,Gilmara Juche
50686,4434,Isidora Abbru
91132,919,Tomé Grimming
94216,4434,Dorotéa Heyde
12661,4434,Susana Artner
71298,8301,Narciso Ahren
26914,919,Cristóvão Por
40753,919,Sophie Akselr
5038,919,Úlrica Affons
63759,8301,Kyoko Agliaro
76344,4434,Vitório Do Al
51014,715,Vera Munhoz
6627,4434,Severo Rolim
46302,1115,Augustine  Ku
27722,1115,Patrícia Agri
4785,919,David Oliveir
8644,919,Ugo Achile
77431,4434,Dirce Alamon
2316,8301,Matias Cavalc
32185,4434,Narciso Aschn
73040,4434,Matias Albano
93391,1115,Bella Alaniz
8556,8301,Jamil Morschb
5039,715,Carine Alves
35514,4434,Nilse Toledo
22296,715,Karen Hartung
77748,919,Arnaldo Adilm
73363,919,Aléxis Luderi
10402,8301,Olívio De Alf
50269,4434,Jairo Crocce
6706,4434,Melissa Drugs
46347,8301,Enrique Aito
72242,8301,Salvador Aime
31916,919,Jordana Aguzz
35440,919,Diná Baptista
13150,8301,Ériko Melo
39642,8301,Homero Cista
9020,919,Adolpho Luede
14262,4434,Valquíria Ari
85403,4434,Carmem De Agn
98880,715,Igor Ail Funa
13733,715,Lara Muller
49827,8301,Serafim Grube
64491,4434,Vânia Adad
34401,919,Artur Alberts
78406,8301,Bento Dias
62127,715,Iemanjá Morai
65352,1115,Fausta Affons
2834,1115,Alex Barbian
16320,4434,Cora Balzachi
6093,1115,Lucy Vieira
59795,715,Fanny Ackerma
31472,715,Violeta Franc
32399,1115,Anaís Aguilla
48375,1115,Yvette Baldin
65413,4434,Nilse Grusz
85038,1115,Wendy Albieri
27217,715,Ceres Bisacch
42494,4434,Stefano Marco
40409,1115,Fernando Marc
93494,715,Miriam Guertl
82047,8301,Alex E Boniso
22966,919,Adalgisa Alab
10841,4434,Laura Aguirre
53255,4434,Ana Frederico
18035,4434,Robinson Adam
98911,8301,Dorothy Abbru
48262,715,Jandyra Aguil
31063,919,Georgina Anco
45896,4434,Osvaldo Acchu
67329,8301,Ivan Harriet
37712,919,Roberto Brusi
61441,1115,Cíntia Baptis
2904,919,Ingrid Andres
98021,919,Josephine Ack
82309,4434,Mayra Aurich
55061,919,Moira Loureir
67664,4434,Amélie Agra
28639,919,Phillippe Lor
32789,715,Rolando Cafar
47175,1115,Horishi Guett
28511,8301,Halima Conte
25197,4434,Lizandro Broz
67235,8301,Carolyn Ajadi
79757,4434,Roberta Meda
48556,715,Deise Adels
32730,715,Ignácio Gulde
31213,1115,Décio Artale
47199,4434,Vladimir Knew
14883,919,Roberto Aguzz
7124,8301,Gita Attiol
69992,4434,Vagner Toledo
32118,8301,Geralda Angon
89717,8301,Esperança Gum
85533,715,Samantha Guid
85652,8301,Yvone Hilbig
89250,1115,Vivien De Ale
60564,8301,Nathalia Alma
35698,8301,Catarina Adad
60907,919,Aimée Albanaz
34883,919,Helenice Tole
9110,8301,Solange Addar
31344,8301,Paolo Agustin
96323,4434,Belle Bartira
64660,919,Ivan Oliveira
6034,715,Isaías Bacci
95483,715,Andresa Costa
16257,1115,Julieta Artma
95512,919,Maria Abele
33735,919,Nice  Aden
61678,8301,Melvin Pirozz
92495,8301,Lauro Barbier
63040,715,Félix Adams
11806,919,Adriana Albie
46422,8301,Jamila Angéli
89010,715,Ivonne Moraes
69598,1115,Lara Ariboni
67627,8301,Luciane Justi
7794,715,Pietro Alessa
80739,919,Valmir Duster
88911,715,Saulo Adams
10550,919,Salomão Juche
3498,1115,Isadora Misus
20809,4434,Fátima Condor
29039,4434,Aracy Mauro
36543,4434,Reneé Adelhar
70070,4434,Tarsila Alen
32233,919,Marianne Clas
68499,715,Isaías Gomes
88523,4434,Agostinho Ala
63803,8301,Lucy Miller
58259,8301,Orfeu Alessio
86461,4434,Ismael Pancas
71622,8301,Ivone Aggarba
32707,8301,Telmo Prinzle
72633,8301,Aldaberto Pre
78836,715,Nadir Pretti
76500,4434,Najma Alarcão
15777,8301,Américo Accia
37808,8301,Íngride Fuchs
54499,1115,Carine Drugg
77763,4434,Georgina Oliv
10784,1115,Christopher C
44975,8301,Adão Korpalis
33790,8301,Otávia Adélia
83851,919,Alisha Basto
47096,919,Elza Preissle
58417,919,Mary Adani
2779,1115,Nilse Adams
75829,715,Rogéria Bannh
2776,8301,Fábio Monteir
46790,715,Chelsea Alaba
80313,8301,Clarisse Ribe
95278,919,Talita Olivei
62475,4434,Leila Cardoso
40947,8301,Gilmar Adam
95956,4434,Gabriella Dal
63312,4434,Lauro Agnetti
87843,1115,Roxana Brock
43676,8301,Mariângela Ju
94724,1115,José Bianco
37975,919,Dagmara Popov
93454,919,Yoshi Adornes
72025,8301,Frances Albis
9597,8301,Xavier Alenca
30650,8301,Syon Andrade
67945,4434,Lailah Adures
19594,8301,Sueli Nigro
54290,919,Évelin Albern
2450,4434,Jacy Tibiriça
48490,919,Fabrizio Adam
3391,4434,Babette Ancon
39581,715,Neide Balduch
85919,919,Marcele Adorn
12799,4434,Rodolfo Alban
37700,4434,Iara De Adaim
35337,715,Alcides Alcin
35725,4434,Vagner Agarra
89475,1115,Patrício Adau
22526,4434,Djane Abele
19215,919,Márcia Adao
35512,1115,Dipak Probst
64615,4434,Alanne Gomes
5563,8301,Luciana De Lu
40916,4434,Messias Dresc
21545,715,Brione Adamy
19056,919,Mika Dornelle
87023,8301,Benedita Bert
84857,919,Valdo Abbruzz
20282,919,Nara Grossler
7513,919,Gabriella Qua
45684,715,Carmo Aguiar
94107,1115,Clarice Motta
15424,1115,Úlrica Adão
41548,8301,Vitório Silva
26213,4434,Anísio Andrad
328,1115,Astrid Ahrens
14111,919,Vando Aguirre
39348,8301,Isadora Hamme
1778,4434,Amélie Benatt
88092,715,Evandro Londe
59950,4434,Tomaz Ahrweil
32213,715,Cynthia Alexa
42944,715,Hugo Trindade
68555,1115,Laércio Do Do
9807,1115,Brunete Casti
21474,1115,Deva Albanus
13448,715,Clarice Abuja
36691,4434,Miriam Kosick
8230,4434,Devi Butarell
43109,1115,Lydia Livrame
47950,8301,Kátia Borrell
97540,715,Eliana Siquei
2179,919,Denice Gulden
88153,1115,Marise De Oli
24805,715,Ernesto Fabia
30359,4434,Lucila Braun
7224,715,Sasha Abadie
6703,1115,Anaís Andrade
8581,8301,Fábia Alves
6335,1115,Jaime Alves
15184,8301,Kristal Adils
7254,715,Susana Barich
15232,4434,Marília Alder
80611,715,Xavier Brucke
15735,4434,Alba Moniz
13813,8301,Abelardo Brod
28951,1115,Adolpho Bunse
31194,1115,Melvin Acciar
20667,8301,Flor Aguzzoli
26457,715,Cornélia Lude
11925,1115,Valmir Barbon
25851,4434,Umberto Aloe
93367,8301,Afonso Rolim
43080,8301,Zuleica Gallo
86910,919,Eliana Ahlf
64870,8301,Paolo Ayres
20055,715,Orfeu Brugema
33027,4434,Rui Friederic
98142,4434,Carmela Ayres
25669,1115,Fiona Adures
97761,8301,Dalila Benede
2115,4434,Lisandro Alap
56975,1115,Gunther Ambró
52781,4434,Rosana Aermel
43725,4434,Yolanda Trind
8039,919,Justina Ore M
76504,8301,Elsa Adauto
53766,8301,Mariano Molin
46126,8301,Sebastião Dru
36104,919,Creusa Motta
21356,8301,Adalberto Joe
12268,8301,Lorelei Gross
57876,1115,Aluísio Abdal
54566,1115,Ganesh Londer
81132,4434,Sophia Buratt
20210,919,Lizandra Clar
2543,919,Elza Alberto
31053,715,Augustine Klu
59636,8301,Maísa Domasch
2323,715,Iemanjá Addaz
57397,4434,Lina Gallo
18838,8301,Maya Adans
1826,715,Clotilda Nied
13055,8301,Alcides De Al
32871,4434,Ulisses Alban
43208,4434,Alec Montera
12138,1115,Sílvio Ackerl
85413,8301,Abel Adures
11616,8301,Betânia Agrel
35291,715,Aurélio Bron
39304,919,Napoleão Croc
10130,715,Urbano Brugem
30790,8301,Brione Morsch
74373,4434,Layla Abruzzi
75285,919,Ivone Akselru
13184,1115,Gilberto Abra
24380,715,Jorge Baroni
47348,715,Élio Hammel
12133,8301,Lisandro Gual
31028,715,Angélica Card
4006,4434,Hilda Ahrons
3799,4434,Guilherme Alb
32957,919,Bridget Adam
30125,4434,Miranda Allge
28095,8301,Arielle Prinz
68765,4434,Beatrix Ecker
28698,4434,Lucas Alves
88280,4434,Branca E Not
91296,715,Olívio Benedi
38456,1115,Scarlet Haag
71303,1115,Renata Albert
88109,8301,Dalva Brock
30299,1115,Ubaldo Gulden
56974,8301,Luísa Duarte
86006,1115,Ney Lima
23968,8301,Flor Ribeiro
33837,8301,Adelina Alber
42391,919,Nora Prinzler
9382,715,Lídia Accurso
42867,919,Celso Juchem
22906,1115,Michelle Mors
50785,1115,Camila Crusiu
36536,919,Ophelia Ajadi
3349,8301,Raj Livrament
49049,1115,Aurélia Agare
33484,1115,Wladimir Panc
8055,919,Mayara Ackerl
78927,715,Inês Adriano
15152,8301,Adão Gualhian
19774,919,Maia Loch
13239,919,Silena Hartma
33711,4434,Gabriel Alano
62508,715,Rubem Antunes
89913,1115,Jasmina Gabri
20432,4434,Reynaldo Bari
10196,8301,Benedicta Cab
26519,8301,Olavo Aguiar
24102,8301,Justina Melo
89018,1115,Laércio Da Ag
29201,1115,Cinthia Bedoq
64805,715,Lídia Amarez
32731,715,Zuleika Almei
87903,1115,Enrique Agost
42742,8301,Fabiana Loren
66205,8301,Carlota Adame
79327,4434,Álvaro Ore Qu
68024,919,Manu Guimarae
60308,715,Cícero Ahrend
90868,715,Penélope Nune
72282,8301,Jeni Halen
19218,715,Ayumi Altrovi
62398,919,Luca Scerbo
17945,1115,Wallace Albuq
11034,919,Elvis Longo
48839,919,Adriene Fuelb
20182,715,Ériko Grusz
38669,4434,Hebe Albuquer
57169,919,Leonor Ettric
54226,715,Frederico Cas
11066,715,Janaína Balbo
17708,1115,Latifa Mullle
66272,715,Adélia Albier
3018,715,Najma Alline
16498,715,Basílio Abarn
86188,1115,Mingmei Baldi
23359,8301,Priscila Adri
51482,1115,Inez Agraz
45949,715,Jéssica Batag
12893,1115,Oscar Pirozzo
66635,4434,Bete Adami
59165,715,Stella Calabr
54347,8301,Nílson Adilso
96413,919,Moema Kuplich
46499,919,Cleide Harres
48773,8301,Justino Mauro
27674,1115,Elzira Afonso
55714,4434,Benedito Bomb
45966,919,Luís Braun
11381,919,Alberto Agost
61374,919,Magda Cardoso
30494,715,Geralda E Bac
36968,4434,Mara Adamska
51105,919,Silena Albuqu
96777,4434,Lisa Angeli
23498,8301,Brigitte Fior
72879,919,Ivonne Gutier
24405,4434,Benedito Brit
91863,1115,Denice Stefan
45945,715,Renato Grunsk
60958,1115,Ilsa Benedict
15757,8301,Heloísa Affon
33267,1115,Basílio Mulll
55908,4434,Isidora Bruck
14330,4434,Ignácio Adolp
73313,919,Évelin Bruno
27502,919,Iara Angelini
76333,919,Vagner Alberg
72158,1115,Eveline Fuhrm
